label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
W,0.5187582969665527,0.7421680688858032,2.2110162944954936e-07,0.49560996890068054,0.700748860836029,-0.022647518664598465,0.488679438829422,0.6342794895172119,-0.029844366014003754,0.5197285413742065,0.5817493200302124,-0.03470904752612114,0.5494239926338196,0.5574329495429993,-0.038993410766124725,0.47312045097351074,0.5421037077903748,-0.01142845582216978,0.45223739743232727,0.4635167121887207,-0.019872240722179413,0.44043636322021484,0.41469502449035645,-0.028809968382120132,0.4313700795173645,0.3715039789676666,-0.03668016567826271,0.502015233039856,0.5261721611022949,-0.010706964880228043,0.49283477663993835,0.4378339648246765,-0.015596694312989712,0.48808708786964417,0.3827279806137085,-0.025558076798915863,0.4829491674900055,0.3365325927734375,-0.03411858156323433,0.5278524160385132,0.5383529663085938,-0.013261284679174423,0.5359035730361938,0.46587637066841125,-0.02353552356362343,0.5411964058876038,0.41700083017349243,-0.03821415454149246,0.5428516268730164,0.3735801577568054,-0.04936334863305092,0.5528774857521057,0.5692404508590698,-0.01789829693734646,0.5665990114212036,0.5235926508903503,-0.029113320633769035,0.5654194951057434,0.526813268661499,-0.03423146903514862,0.5596301555633545,0.5371933579444885,-0.03833027184009552
W,0.5193076729774475,0.74148029088974,2.1880207157209952e-07,0.4962071478366852,0.7010700702667236,-0.022163935005664825,0.48920127749443054,0.6355679035186768,-0.029502304270863533,0.5199868679046631,0.5835302472114563,-0.034613966941833496,0.5487774014472961,0.5579534769058228,-0.039304208010435104,0.4741574823856354,0.543312132358551,-0.011577391065657139,0.4533191919326782,0.46602314710617065,-0.02010239101946354,0.4413803517818451,0.4177612066268921,-0.02921685390174389,0.4318963885307312,0.37463727593421936,-0.03735348954796791,0.5025225877761841,0.5270046591758728,-0.011115913279354572,0.4936354458332062,0.4407290816307068,-0.01623029261827469,0.48835793137550354,0.38621020317077637,-0.026498183608055115,0.48243412375450134,0.3402669131755829,-0.03539375960826874,0.5279375314712524,0.5391252636909485,-0.013820003718137741,0.5362021923065186,0.4684380888938904,-0.024194106459617615,0.5413636565208435,0.42004597187042236,-0.03887327015399933,0.5427229404449463,0.3769516944885254,-0.05014925077557564,0.5522052049636841,0.5694923400878906,-0.018549228087067604,0.5654945373535156,0.525632381439209,-0.030392104759812355,0.5643545985221863,0.5275322198867798,-0.03598739579319954,0.5587645769119263,0.5355136394500732,-0.04039468988776207
W,0.5193232297897339,0.7414963245391846,2.218518346808196e-07,0.4961254894733429,0.7005432844161987,-0.021725187078118324,0.4897434115409851,0.6344236135482788,-0.02889787219464779,0.5206339359283447,0.5832535624504089,-0.033938173204660416,0.5493670105934143,0.5586795210838318,-0.038613323122262955,0.47464150190353394,0.5442583560943604,-0.011332322843372822,0.45399177074432373,0.46690988540649414,-0.01978631503880024,0.4420102834701538,0.41841089725494385,-0.028861233964562416,0.4324246644973755,0.3751490116119385,-0.0370212122797966,0.5027680397033691,0.528290331363678,-0.010997111909091473,0.494271457195282,0.4426996111869812,-0.016219913959503174,0.4889587163925171,0.38852161169052124,-0.02658219449222088,0.4828256368637085,0.3428225815296173,-0.03554899990558624,0.5279963612556458,0.5405111908912659,-0.013767433352768421,0.5365927219390869,0.4695831537246704,-0.024089738726615906,0.5414494276046753,0.4216774106025696,-0.0387546569108963,0.5425584316253662,0.3795546591281891,-0.05002252385020256,0.5519963502883911,0.5709221363067627,-0.018525034189224243,0.565243661403656,0.5270447731018066,-0.03026399202644825,0.5635870099067688,0.5287368893623352,-0.035919297486543655,0.5575711727142334,0.5367344617843628,-0.040402136743068695
W,0.5185902118682861,0.7394280433654785,2.2648552544524136e-07,0.4961998760700226,0.6983863711357117,-0.02135688066482544,0.49008411169052124,0.6333443522453308,-0.028612112626433372,0.5205813050270081,0.5834278464317322,-0.033821962773799896,0.5486364960670471,0.5592001676559448,-0.03882388398051262,0.47449997067451477,0.5444821119308472,-0.011419257149100304,0.45435601472854614,0.46762195229530334,-0.019819870591163635,0.4426705241203308,0.41941961646080017,-0.028852427378296852,0.43319541215896606,0.376667857170105,-0.03701197728514671,0.5021788477897644,0.5293537378311157,-0.011232782155275345,0.49394235014915466,0.44432613253593445,-0.016568155959248543,0.48869481682777405,0.39045584201812744,-0.027196208015084267,0.48263245820999146,0.3452352285385132,-0.036358170211315155,0.5271328687667847,0.5420501828193665,-0.014021828770637512,0.5353862643241882,0.47087162733078003,-0.024391748011112213,0.5400789976119995,0.42309218645095825,-0.03919965401291847,0.5412819385528564,0.38143259286880493,-0.050598643720149994,0.5506179332733154,0.572452962398529,-0.018710907548666,0.5628357529640198,0.5294339656829834,-0.030760839581489563,0.5621213316917419,0.5297260880470276,-0.03668501600623131,0.5577226877212524,0.5359848141670227,-0.041310038417577744
W,0.517581045627594,0.7378599047660828,2.2261843923843116e-07,0.49513378739356995,0.6976513862609863,-0.021405477076768875,0.4892991781234741,0.6326152682304382,-0.02842475287616253,0.5203518867492676,0.5833535194396973,-0.03331408649682999,0.5488211512565613,0.5601383447647095,-0.03805451840162277,0.4742411673069,0.5453069806098938,-0.011334270238876343,0.4545646607875824,0.469084769487381,-0.019511178135871887,0.44303441047668457,0.42127418518066406,-0.02837732434272766,0.43372422456741333,0.3787469267845154,-0.0363987497985363,0.5017014145851135,0.5299100279808044,-0.011104831472039223,0.49364134669303894,0.44535258412361145,-0.016419241204857826,0.4883985221385956,0.39189767837524414,-0.027092190459370613,0.48242855072021484,0.34659987688064575,-0.036272890865802765,0.5263924598693848,0.5420554280281067,-0.013843195512890816,0.5347943902015686,0.4713301360607147,-0.024347344413399696,0.5392009615898132,0.4245702624320984,-0.039368607103824615,0.5402624011039734,0.3833131790161133,-0.050871290266513824,0.5497195720672607,0.5718666315078735,-0.018456347286701202,0.5620579123497009,0.5278188586235046,-0.030443085357546806,0.5607237815856934,0.5311446189880371,-0.03620826452970505,0.5558627843856812,0.5403152704238892,-0.040757808834314346
W,0.5166736841201782,0.7371746897697449,2.2111528608093067e-07,0.49502190947532654,0.6968483328819275,-0.021030111238360405,0.4892162084579468,0.6337805986404419,-0.02802111953496933,0.5188403129577637,0.5846346616744995,-0.03292062506079674,0.5459997057914734,0.559901237487793,-0.03754566237330437,0.4739488959312439,0.5461428761482239,-0.010763970203697681,0.45460784435272217,0.47049808502197266,-0.01888163574039936,0.443289190530777,0.42308932542800903,-0.027697594836354256,0.4341115951538086,0.38111603260040283,-0.03561609983444214,0.5007520914077759,0.5313985347747803,-0.010413192212581635,0.4927823841571808,0.44738537073135376,-0.015675393864512444,0.48770594596862793,0.3944404125213623,-0.02615061216056347,0.4817908704280853,0.3497670292854309,-0.03513040766119957,0.5248492956161499,0.5437633991241455,-0.01300126314163208,0.5329822897911072,0.47485464811325073,-0.02305847965180874,0.5374049544334412,0.4276186525821686,-0.037580348551273346,0.5384097695350647,0.3864797353744507,-0.04874108359217644,0.5476740598678589,0.5734993815422058,-0.017471402883529663,0.5598121285438538,0.5305307507514954,-0.028801050037145615,0.5589885711669922,0.5311601161956787,-0.034313783049583435,0.5545346736907959,0.5381287932395935,-0.03870045393705368
W,0.5158827900886536,0.7359952330589294,2.1283285889239778e-07,0.49452802538871765,0.6971679329872131,-0.02098202146589756,0.4884986877441406,0.6362481713294983,-0.028271157294511795,0.5175832509994507,0.5877772569656372,-0.033458784222602844,0.5442364811897278,0.5619925260543823,-0.03833724930882454,0.47366493940353394,0.5477985739707947,-0.011381777003407478,0.4543497562408447,0.47347554564476013,-0.019796330481767654,0.4429916441440582,0.42642146348953247,-0.028742128983139992,0.433786541223526,0.3848387598991394,-0.036684222519397736,0.5004117488861084,0.5329847931861877,-0.011091269552707672,0.4924699664115906,0.44954928755760193,-0.016689924523234367,0.4875882565975189,0.39754581451416016,-0.027119452133774757,0.48165619373321533,0.35356593132019043,-0.036064740270376205,0.5242930054664612,0.5450131297111511,-0.013708619400858879,0.5327242612838745,0.4766172766685486,-0.024180138483643532,0.536946177482605,0.4295336604118347,-0.03861048072576523,0.537497341632843,0.3887626528739929,-0.049620430916547775,0.5470600724220276,0.5748194456100464,-0.018160315230488777,0.5592625737190247,0.5303348302841187,-0.029551343992352486,0.5579927563667297,0.5321327447891235,-0.03479064255952835,0.5528663992881775,0.54109126329422,-0.038995470851659775
W,0.5147272348403931,0.7358496189117432,2.131092884383179e-07,0.49366241693496704,0.6966474056243896,-0.02030031941831112,0.4877837300300598,0.6362714171409607,-0.027028178796172142,0.5167123675346375,0.5882269144058228,-0.031783536076545715,0.5434616804122925,0.5632467865943909,-0.036192215979099274,0.4730105996131897,0.550093412399292,-0.010151776485145092,0.45410361886024475,0.4759422540664673,-0.018181240186095238,0.44309696555137634,0.4293208718299866,-0.02679959498345852,0.43425968289375305,0.3883028030395508,-0.03442443534731865,0.4992291331291199,0.5353492498397827,-0.009959732182323933,0.4915761351585388,0.4528021812438965,-0.01538187824189663,0.4865584373474121,0.40052539110183716,-0.025680281221866608,0.4805094301700592,0.3565032184123993,-0.03440001606941223,0.522640585899353,0.5471293330192566,-0.012650606222450733,0.5309016704559326,0.47995373606681824,-0.022829631343483925,0.5350885391235352,0.43270280957221985,-0.03709658607840538,0.5356079339981079,0.39204931259155273,-0.047836415469646454,0.5450068116188049,0.5766512751579285,-0.017143210396170616,0.5574668049812317,0.5325669646263123,-0.028057778254151344,0.5570008754730225,0.5333956480026245,-0.03304398059844971,0.5526736378669739,0.5422469973564148,-0.03694900870323181
W,0.5130413770675659,0.7352907061576843,2.1197629962443898e-07,0.491868257522583,0.6968527436256409,-0.020144518464803696,0.48622626066207886,0.6358135938644409,-0.02644098363816738,0.5149917006492615,0.5878319144248962,-0.030619939789175987,0.5416492223739624,0.5634174346923828,-0.034350715577602386,0.4718139171600342,0.5511514544487,-0.0100656533613801,0.4529723525047302,0.4774474501609802,-0.01750257983803749,0.44213351607322693,0.4311913251876831,-0.025495320558547974,0.4335775077342987,0.39058923721313477,-0.032629724591970444,0.49785536527633667,0.5368221402168274,-0.00977439247071743,0.49019381403923035,0.4542228579521179,-0.014954466372728348,0.48520559072494507,0.4021763503551483,-0.024842148646712303,0.47925806045532227,0.3589633107185364,-0.033114608377218246,0.5210298895835876,0.5482966303825378,-0.012324916198849678,0.5292277336120605,0.48058730363845825,-0.022403085604310036,0.5335009098052979,0.4339931905269623,-0.03661324456334114,0.5341122150421143,0.3942326307296753,-0.04714163765311241,0.5432708263397217,0.577465832233429,-0.016624344512820244,0.5556597709655762,0.5321775674819946,-0.02726762183010578,0.555283784866333,0.5347435474395752,-0.03201501816511154,0.5511316061019897,0.546170711517334,-0.0356731191277504
W,0.511961817741394,0.7336193323135376,2.096624882597098e-07,0.49118244647979736,0.6957589387893677,-0.020508194342255592,0.48529648780822754,0.6357687711715698,-0.02680429071187973,0.5134866833686829,0.5877166986465454,-0.030845580622553825,0.5399243831634521,0.5629131197929382,-0.034325480461120605,0.47062844038009644,0.5507655143737793,-0.00996036734431982,0.4516182541847229,0.4781116843223572,-0.017263785004615784,0.4408235251903534,0.43244659900665283,-0.025214677676558495,0.43234145641326904,0.3924618363380432,-0.032294344156980515,0.49646762013435364,0.5369189381599426,-0.00935878325253725,0.48876017332077026,0.4552980661392212,-0.014196199364960194,0.4836440980434418,0.4038006365299225,-0.02382773347198963,0.47765034437179565,0.3608591556549072,-0.03194585070014,0.5194699764251709,0.5485680103302002,-0.011674962937831879,0.5267206430435181,0.4820219576358795,-0.021374298259615898,0.5307449102401733,0.43570953607559204,-0.03534791246056557,0.5312851071357727,0.395831823348999,-0.045737385749816895,0.5415160059928894,0.5778936147689819,-0.015811840072274208,0.5532068610191345,0.5323925018310547,-0.026064783334732056,0.5531691312789917,0.5342243313789368,-0.030650168657302856,0.5493037700653076,0.5449761152267456,-0.03421773388981819
W,0.5110407471656799,0.7315868139266968,2.131678229488898e-07,0.4905904531478882,0.6950826644897461,-0.02108071744441986,0.4846516251564026,0.6363914012908936,-0.027856580913066864,0.512430727481842,0.5886586904525757,-0.03228185698390007,0.538263201713562,0.5627398490905762,-0.03623628988862038,0.4691695272922516,0.5508769154548645,-0.010535450652241707,0.4500671923160553,0.4793510437011719,-0.018100500106811523,0.4391520321369171,0.43428587913513184,-0.02634080871939659,0.43053138256073,0.39472705125808716,-0.033674683421850204,0.4946810007095337,0.5366982221603394,-0.009590315632522106,0.4866531789302826,0.4563763737678528,-0.01470541674643755,0.48142924904823303,0.4056929349899292,-0.024680007249116898,0.47541218996047974,0.3628215491771698,-0.03306051343679428,0.5175975561141968,0.5481904745101929,-0.011551348492503166,0.524657666683197,0.48187339305877686,-0.021496085450053215,0.5282590985298157,0.43629181385040283,-0.035614218562841415,0.5286381244659424,0.3964000940322876,-0.046202462166547775,0.5394541025161743,0.577134907245636,-0.015332793816924095,0.5508566498756409,0.5341221690177917,-0.026239901781082153,0.5514028072357178,0.5356993675231934,-0.031337521970272064,0.5485123991966248,0.5441876649856567,-0.03522169217467308
W,0.5100285410881042,0.729767918586731,2.1287088713961566e-07,0.4898155629634857,0.6943264007568359,-0.020476145669817924,0.4839690029621124,0.6344170570373535,-0.027089672163128853,0.5118778944015503,0.5872392058372498,-0.031416282057762146,0.5378705859184265,0.562605619430542,-0.03538193553686142,0.46872082352638245,0.5510115027427673,-0.010870324447751045,0.44938555359840393,0.480336993932724,-0.01827038638293743,0.4382247030735016,0.4358997344970703,-0.02634553052484989,0.42912954092025757,0.39703792333602905,-0.03358996659517288,0.49400418996810913,0.5372811555862427,-0.010093051008880138,0.48599112033843994,0.4571884870529175,-0.01482906099408865,0.4808545708656311,0.4072093367576599,-0.024500519037246704,0.4749462902545929,0.364944189786911,-0.03279471397399902,0.5166038274765015,0.5490942597389221,-0.012100441381335258,0.5237694978713989,0.4825122356414795,-0.021752703934907913,0.5276402831077576,0.43731051683425903,-0.03572583943605423,0.5286106467247009,0.39794230461120605,-0.046353571116924286,0.5380127429962158,0.5773547291755676,-0.01584973745048046,0.5493276119232178,0.5356423854827881,-0.026698417961597443,0.5496783256530762,0.5367245078086853,-0.03191444277763367,0.5468766093254089,0.543863832950592,-0.03601345047354698
W,0.5103196501731873,0.728444516658783,2.061483854731705e-07,0.48974454402923584,0.6938797831535339,-0.020779825747013092,0.48327475786209106,0.6345850229263306,-0.02738123945891857,0.5110425353050232,0.5871004462242126,-0.031603582203388214,0.5375112295150757,0.5636628270149231,-0.035299599170684814,0.4687331020832062,0.55146723985672,-0.010984253138303757,0.4491356909275055,0.48188912868499756,-0.01847991719841957,0.43771427869796753,0.4380676746368408,-0.026480216532945633,0.42857882380485535,0.39956390857696533,-0.03359667956829071,0.4940449297428131,0.5373390316963196,-0.009958450682461262,0.4856322407722473,0.4584760069847107,-0.014921968802809715,0.4806567430496216,0.4091028571128845,-0.024111980572342873,0.4750584065914154,0.36776500940322876,-0.03192716836929321,0.5168317556381226,0.5485289096832275,-0.011834662407636642,0.5240833163261414,0.4830814599990845,-0.0217068400233984,0.5278967022895813,0.4389886260032654,-0.03514435887336731,0.5287764668464661,0.4003613591194153,-0.045197147876024246,0.5387560129165649,0.5759313106536865,-0.015537277795374393,0.5503036379814148,0.5334510207176208,-0.026168305426836014,0.549318790435791,0.5362476110458374,-0.03096795827150345,0.5451279282569885,0.5455759763717651,-0.03473047912120819
W,0.5119002461433411,0.7273997068405151,2.1033922337210242e-07,0.4919072985649109,0.6925622224807739,-0.02035377360880375,0.4855928421020508,0.6337041854858398,-0.026536626741290092,0.5124157667160034,0.5860018134117126,-0.03045782633125782,0.5382556915283203,0.5633952617645264,-0.0337265208363533,0.46999916434288025,0.5517745018005371,-0.009340902790427208,0.45061591267585754,0.4828032851219177,-0.016312645748257637,0.43937167525291443,0.4397695064544678,-0.02395165152847767,0.43044793605804443,0.40239596366882324,-0.030736882239580154,0.49464380741119385,0.5382354259490967,-0.008089977316558361,0.4856660068035126,0.4602400064468384,-0.012456008233129978,0.48081713914871216,0.4114776849746704,-0.021155761554837227,0.4757247865200043,0.37136727571487427,-0.02849159762263298,0.517214298248291,0.549716055393219,-0.009763757698237896,0.5239014625549316,0.4842837452888489,-0.018875787034630775,0.5278473496437073,0.4410417079925537,-0.03161780163645744,0.5291262865066528,0.4032951593399048,-0.04114462807774544,0.539063036441803,0.5771666765213013,-0.013277455233037472,0.5504140853881836,0.5358085036277771,-0.023214325308799744,0.5501178503036499,0.5367552042007446,-0.027714792639017105,0.5468382239341736,0.5435400009155273,-0.031197503209114075
W,0.5137074589729309,0.7271606922149658,2.0772796460732934e-07,0.4937896430492401,0.6923403739929199,-0.021135928109288216,0.48798394203186035,0.633587121963501,-0.027090243995189667,0.514860212802887,0.5865243077278137,-0.030454406514763832,0.5398333668708801,0.5629109740257263,-0.033031150698661804,0.47165557742118835,0.5518006682395935,-0.009049545042216778,0.4524458050727844,0.48333293199539185,-0.015660645440220833,0.4409272372722626,0.4403773546218872,-0.023239266127347946,0.43165120482444763,0.40325358510017395,-0.03000400774180889,0.49594324827194214,0.5392484068870544,-0.007207660935819149,0.4866054356098175,0.4620440900325775,-0.011075099930167198,0.4820616841316223,0.41438809037208557,-0.01969183050096035,0.4773634672164917,0.37499022483825684,-0.027072295546531677,0.5181277990341187,0.5509514212608337,-0.008422348648309708,0.5245692133903503,0.48566290736198425,-0.017330951988697052,0.5282171964645386,0.4432694613933563,-0.030122574418783188,0.5292933583259583,0.405644953250885,-0.03977036848664284,0.5399874448776245,0.5783427357673645,-0.01155267097055912,0.5503718256950378,0.5365267992019653,-0.02130253054201603,0.5495637059211731,0.539656400680542,-0.025668572634458542,0.545941174030304,0.5482496023178101,-0.02916819415986538
W,0.5148375034332275,0.7253718376159668,2.0897122965379822e-07,0.495512992143631,0.6908779144287109,-0.019741641357541084,0.489666223526001,0.633230447769165,-0.025675149634480476,0.5160931944847107,0.5871315002441406,-0.029406921938061714,0.5410317778587341,0.5639928579330444,-0.03249933198094368,0.4735282361507416,0.5529877543449402,-0.009067507460713387,0.45458853244781494,0.4846724271774292,-0.016008123755455017,0.44327226281166077,0.4422500431537628,-0.02357158064842224,0.43414637446403503,0.4058472216129303,-0.03019414283335209,0.49722450971603394,0.5403989553451538,-0.0079740509390831,0.4882323145866394,0.4634740352630615,-0.012175483629107475,0.4837183654308319,0.4157413840293884,-0.020748017355799675,0.4790264666080475,0.3764028251171112,-0.02800408937036991,0.5189825296401978,0.5517953038215637,-0.009733814746141434,0.5253507494926453,0.4871545135974884,-0.01850445382297039,0.5289104580879211,0.4451797604560852,-0.030856704339385033,0.5298227071762085,0.40855672955513,-0.040162283927202225,0.5402761101722717,0.5785736441612244,-0.013305915519595146,0.5508318543434143,0.5383785963058472,-0.02272466942667961,0.5506973266601562,0.5393795967102051,-0.02686932682991028,0.5477121472358704,0.5462195873260498,-0.030167561024427414
W,0.5151999592781067,0.7247027158737183,2.042013846903501e-07,0.4966178238391876,0.6908993721008301,-0.020006338134407997,0.49123498797416687,0.6348782777786255,-0.026024766266345978,0.5176772475242615,0.5889890789985657,-0.02977432683110237,0.5418445467948914,0.5640550851821899,-0.03284754604101181,0.4746248126029968,0.5540231466293335,-0.008765839971601963,0.45606425404548645,0.48666322231292725,-0.01533789187669754,0.44512826204299927,0.444970965385437,-0.02279300056397915,0.43628379702568054,0.4092343747615814,-0.029411759227514267,0.4979891777038574,0.5409960746765137,-0.0075318459421396255,0.4890652000904083,0.46491584181785583,-0.011575303040444851,0.484368234872818,0.4176194667816162,-0.020365852862596512,0.4793669879436493,0.378594309091568,-0.02784440852701664,0.5194647908210754,0.5522627234458923,-0.009180756285786629,0.5258147716522217,0.48778092861175537,-0.01803450845181942,0.5293864607810974,0.4463241398334503,-0.030743397772312164,0.5301506519317627,0.40976226329803467,-0.04031482711434364,0.5405877828598022,0.5791603326797485,-0.012610433623194695,0.5510706901550293,0.5377447009086609,-0.022253869101405144,0.5507080554962158,0.5395517349243164,-0.026645546779036522,0.5474344491958618,0.5472565293312073,-0.03012659400701523
W,0.5149475932121277,0.7232881784439087,1.9341626966706826e-07,0.4963979423046112,0.6904050707817078,-0.019834937527775764,0.49053722620010376,0.6347020268440247,-0.025821324437856674,0.5165669322013855,0.5891375541687012,-0.029491698369383812,0.5404991507530212,0.564183235168457,-0.03259029984474182,0.4749201238155365,0.5547241568565369,-0.009700572118163109,0.45668622851371765,0.48874202370643616,-0.016406232491135597,0.4459981322288513,0.447454571723938,-0.02390102855861187,0.4373409152030945,0.4115149974822998,-0.030601877719163895,0.4981960654258728,0.5415023565292358,-0.008689437992870808,0.48934346437454224,0.46623092889785767,-0.012828848324716091,0.4845372438430786,0.41959840059280396,-0.02164814993739128,0.4795282483100891,0.3805675804615021,-0.02923651598393917,0.5194849371910095,0.5524199604988098,-0.010471032932400703,0.5259923934936523,0.48941025137901306,-0.01952182874083519,0.5294657349586487,0.44769275188446045,-0.032460350543260574,0.5302221179008484,0.41065722703933716,-0.04226317256689072,0.540293276309967,0.5790876150131226,-0.013991910964250565,0.5508939027786255,0.5381291508674622,-0.023929135873913765,0.5502938628196716,0.5404056310653687,-0.028511447831988335,0.546766459941864,0.548849880695343,-0.03217132017016411
W,0.5149104595184326,0.7220506072044373,1.9432150111242663e-07,0.4964439272880554,0.6885281801223755,-0.019174974411725998,0.49053871631622314,0.6339029669761658,-0.024956731125712395,0.5159054398536682,0.5889424085617065,-0.028621327131986618,0.5394092798233032,0.5649500489234924,-0.031710706651210785,0.4751180112361908,0.5552767515182495,-0.00883285328745842,0.45708364248275757,0.49003320932388306,-0.015379172749817371,0.4467505216598511,0.44948479533195496,-0.022735238075256348,0.4384782910346985,0.4139530062675476,-0.029311858117580414,0.4981095790863037,0.5421582460403442,-0.007961141876876354,0.4895015358924866,0.46798887848854065,-0.012171751819550991,0.4846612513065338,0.4212269186973572,-0.021028993651270866,0.4796145260334015,0.38224557042121887,-0.028540052473545074,0.5191851854324341,0.5528076887130737,-0.00983097031712532,0.5250324010848999,0.4914636015892029,-0.018732411786913872,0.5286325812339783,0.4499985873699188,-0.03152810409665108,0.5294303894042969,0.4136287569999695,-0.04110724851489067,0.5396894216537476,0.5788500905036926,-0.01340574398636818,0.5500083565711975,0.5387481451034546,-0.02310415543615818,0.5499373078346252,0.5393461585044861,-0.027692727744579315,0.5468108654022217,0.5466084480285645,-0.03125157579779625
W,0.5146229863166809,0.7196811437606812,1.9237707249430969e-07,0.4961811602115631,0.6870112419128418,-0.018875794485211372,0.49009206891059875,0.6329445242881775,-0.024665432050824165,0.5148889422416687,0.5884309411048889,-0.02831699512898922,0.5380958318710327,0.5645000338554382,-0.03142013028264046,0.4749733805656433,0.5554684996604919,-0.00931587815284729,0.4571480453014374,0.49117806553840637,-0.015895437449216843,0.44695737957954407,0.45129093527793884,-0.023125989362597466,0.4387395679950714,0.4163353443145752,-0.02958037704229355,0.49776721000671387,0.5424764156341553,-0.008626340888440609,0.489174485206604,0.46842679381370544,-0.012988127768039703,0.4843779504299164,0.4221186935901642,-0.021713094785809517,0.47922277450561523,0.3837123215198517,-0.02908383123576641,0.518671452999115,0.5529541373252869,-0.010607287287712097,0.5245336294174194,0.4917120933532715,-0.019652830436825752,0.5281671285629272,0.4506014585494995,-0.032370928674936295,0.528852105140686,0.41464611887931824,-0.041847631335258484,0.539085865020752,0.5784586668014526,-0.014226151630282402,0.5493718981742859,0.5384097099304199,-0.023963816463947296,0.5493566393852234,0.5394828915596008,-0.0284784696996212,0.546221911907196,0.54738849401474,-0.03196832910180092
W,0.5145559906959534,0.7180948853492737,1.895264176710043e-07,0.4962914288043976,0.6866731643676758,-0.018794992938637733,0.4905639886856079,0.6328014731407166,-0.0241957176476717,0.5157963037490845,0.5886504054069519,-0.027397405356168747,0.5391042232513428,0.5648733973503113,-0.030015621334314346,0.47511929273605347,0.5559722781181335,-0.00874427892267704,0.4573332965373993,0.4924962520599365,-0.015100356191396713,0.44724804162979126,0.45318424701690674,-0.022065531462430954,0.439086377620697,0.4186542332172394,-0.028244484215974808,0.49768540263175964,0.542975902557373,-0.007915760390460491,0.48910975456237793,0.46950429677963257,-0.011910120025277138,0.48439157009124756,0.42398393154144287,-0.020104961469769478,0.479420930147171,0.3861188292503357,-0.027022942900657654,0.518449604511261,0.553110659122467,-0.009815586730837822,0.5244702696800232,0.4925011694431305,-0.018479449674487114,0.5275890231132507,0.4522113800048828,-0.03064417466521263,0.5280501246452332,0.41595274209976196,-0.03972627967596054,0.5387617349624634,0.5782803893089294,-0.013387897051870823,0.5489029288291931,0.5394716262817383,-0.02260751463472843,0.5484779477119446,0.5419632196426392,-0.026612035930156708,0.5453159213066101,0.5502678155899048,-0.029765646904706955
W,0.5153427124023438,0.7176343202590942,1.8228678300147294e-07,0.4972732365131378,0.6868734955787659,-0.01855969801545143,0.49133023619651794,0.6345813274383545,-0.02401810884475708,0.515597403049469,0.5903421640396118,-0.027345724403858185,0.5380695462226868,0.5656449198722839,-0.030063284561038017,0.4757828712463379,0.5575957298278809,-0.008319017477333546,0.4579009413719177,0.4952715039253235,-0.01459769532084465,0.4480016827583313,0.4571094810962677,-0.021583106368780136,0.44007498025894165,0.4234173893928528,-0.027769038453698158,0.4980733096599579,0.5444093942642212,-0.007515491917729378,0.4895392954349518,0.4713643789291382,-0.011603251099586487,0.48500707745552063,0.42648714780807495,-0.019921131432056427,0.47997021675109863,0.3890366554260254,-0.02691260538995266,0.518506646156311,0.5541474223136902,-0.009418698027729988,0.5245937705039978,0.4936254024505615,-0.01821712777018547,0.527487576007843,0.4536629915237427,-0.030440345406532288,0.5275059342384338,0.4178139567375183,-0.03953462094068527,0.5387651920318604,0.5789087414741516,-0.012935119681060314,0.5489391088485718,0.5395263433456421,-0.022153150290250778,0.5481598377227783,0.5425056219100952,-0.026151014491915703,0.5444483757019043,0.5514566898345947,-0.02932460606098175
W,0.51624995470047,0.7170674800872803,1.9289369390662614e-07,0.49842697381973267,0.6857143044471741,-0.018519489094614983,0.4928959906101227,0.6334933638572693,-0.02394716627895832,0.517173171043396,0.5891809463500977,-0.02732100524008274,0.5396440625190735,0.5653767585754395,-0.03012496419250965,0.4763050973415375,0.5587780475616455,-0.007505510002374649,0.45864391326904297,0.4970688223838806,-0.013421365059912205,0.44887804985046387,0.4594150185585022,-0.020253470167517662,0.4410923421382904,0.4263380765914917,-0.026356065645813942,0.4982866942882538,0.5454953908920288,-0.00634410697966814,0.48966723680496216,0.4734477400779724,-0.010115007869899273,0.48502764105796814,0.4287916421890259,-0.01845468394458294,0.479995995759964,0.3916665315628052,-0.025450140237808228,0.5186467170715332,0.5549582839012146,-0.007871897891163826,0.5243655443191528,0.49468106031417847,-0.016177674755454063,0.5271661281585693,0.4551125764846802,-0.02837693691253662,0.5272321105003357,0.42024409770965576,-0.03747498244047165,0.5386170148849487,0.5792175531387329,-0.011021489277482033,0.5485545992851257,0.5409108996391296,-0.019984737038612366,0.5484944581985474,0.542266845703125,-0.024243904277682304,0.5456272959709167,0.5492281913757324,-0.02756216749548912
